A0A2R6JPP2,mmseqs,AF-A0A6N0NYF2-F1-model_v4,AF-A0A7K3H3J5-F1-model_v4,0.132,0.264,0.794
A0A2R6JPP2,mmseqs,AF-A0A6N0NYF2-F1-model_v4,AF-A0A842QN62-F1-model_v4,0.159,0.220,0.307
A0A2R6JPP2,mmseqs,AF-A0A6N0NYF2-F1-model_v4,AF-A0A7J4I9A3-F1-model_v4,0.164,0.083,0.236
A0A2R6JPP2,mmseqs,AF-A0A6N0NYF2-F1-model_v4,AF-A0A1G3J504-F1-model_v4,0.139,0.220,0.587
A0A2R6JPP2,mmseqs,AF-A0A6N0NYF2-F1-model_v4,AF-A0A0F9Z1W4-F1-model_v4,0.133,0.598,0.749
A0A2R6JPP2,mmseqs,AF-A0A6N0NYF2-F1-model_v4,AF-A0A7J4QHH7-F1-model_v4,0.130,0.250,0.700
A0A2R6JPP2,mmseqs,AF-A0A6N0NYF2-F1-model_v4,AF-A0A134BQR2-F1-model_v4,0.149,0.169,0.327
A0A2R6JPP2,mmseqs,AF-A0A6N0NYF2-F1-model_v4,AF-A0A661YU16-F1-model_v4,0.138,0.447,0.295
A0A2R6JPP2,mmseqs,AF-A0A6N0NYF2-F1-model_v4,AF-A0A0B3B290-F1-model_v4,0.246,0.081,0.079
A0A2R6JPP2,mmseqs,AF-A0A6N0NYF2-F1-model_v4,AF-A0A0B5HY89-F1-model_v4,0.126,0.043,0.821
A0A2R6JPP2,mmseqs,AF-A0A6N0NYF2-F1-model_v4,AF-A0A2D6P2V6-F1-model_v4,0.127,0.411,0.717
A0A2R6JPP2,mmseqs,AF-A0A6N0NYF2-F1-model_v4,AF-A0A7J3CTC3-F1-model_v4,0.126,0.813,0.098
A0A2R6JPP2,mmseqs,AF-A0A7J3CTC3-F1-model_v4,AF-A0A0B2ZZ03-F1-model_v4,0.141,0.854,0.665
A0A2R6JPP2,mmseqs,AF-A0A7J3CTC3-F1-model_v4,AF-A0A2D6NXY2-F1-model_v4,0.130,0.898,0.922
A0A2R6JPP2,mmseqs,AF-A0A7J3CTC3-F1-model_v4,AF-A0A842QN62-F1-model_v4,0.133,0.632,0.787
A0A2R6JPP2,mmseqs,AF-A0A7J3CTC3-F1-model_v4,AF-A0A2I8VL45-F1-model_v4,0.142,0.519,0.167
A0A2R6JPP2,mmseqs,AF-A0A7J3CTC3-F1-model_v4,AF-A0A2D6P2V6-F1-model_v4,0.136,0.194,0.548
A0A2R6JPP2,mmseqs,AF-A0A7J3CTC3-F1-model_v4,AF-A0A7L6IC19-F1-model_v4,0.130,0.832,0.549
A0A2R6JPP2,mmseqs,AF-A0A7J3CTC3-F1-model_v4,AF-A0A5C6NAC7-F1-model_v4,0.130,0.810,0.763
A0A2R6JPP2,mmseqs,AF-A0A7J3CTC3-F1-model_v4,AF-A0A7J4QHH7-F1-model_v4,0.139,0.527,0.351
A0A2R6JPP2,mmseqs,AF-A0A7J3CTC3-F1-model_v4,AF-A0A0B5HY89-F1-model_v4,0.131,0.756,0.262
A0A2R6JPP2,mmseqs,AF-A0A7J3CTC3-F1-model_v4,AF-A0A0B3B290-F1-model_v4,0.135,0.327,0.646
A0A2R6JPP2,mmseqs,AF-A0A7J3CTC3-F1-model_v4,AF-A0A661YU16-F1-model_v4,0.128,0.540,0.931
A0A2R6JPP2,mmseqs,AF-A0A7J3CTC3-F1-model_v4,AF-A0A7K3H3J5-F1-model_v4,0.138,0.510,0.452
A0A2R6JPP2,mmseqs,AF-A0A7J3CTC3-F1-model_v4,AF-A0A2U9IRJ0-F1-model_v4,0.132,0.671,0.303
A0A2R6JPP2,mmseqs,AF-A0A7J3CTC3-F1-model_v4,AF-A0A1G3J504-F1-model_v4,0.133,0.630,0.563
A0A2R6JPP2,mmseqs,AF-A0A7J3CTC3-F1-model_v4,AF-A0A2R6JPP2-F1-model_v4,0.140,0.163,0.457
A0A2R6JPP2,mmseqs,AF-A0A7J3CTC3-F1-model_v4,AF-A0A0F9Z1W4-F1-model_v4,0.134,0.542,0.035
A0A2R6JPP2,mmseqs,AF-A0A7J3CTC3-F1-model_v4,AF-A0A7J4I9A3-F1-model_v4,0.136,0.488,0.281
A0A2R6JPP2,mmseqs,AF-A0A7J3CTC3-F1-model_v4,AF-A0A6N0NYF2-F1-model_v4,0.126,0.817,0.073
A0A2R6JPP2,mmseqs,AF-A0A7J3CTC3-F1-model_v4,AF-A0A134BQR2-F1-model_v4,0.143,0.357,0.180
A0A2R6JPP2,mmseqs,AF-A0A7J4I9A3-F1-model_v4,AF-A0A2D6P2V6-F1-model_v4,0.261,0.873,0.857
A0A2R6JPP2,mmseqs,AF-A0A7J4I9A3-F1-model_v4,AF-A0A7J4QHH7-F1-model_v4,0.263,0.845,0.886
A0A2R6JPP2,mmseqs,AF-A0A7J4I9A3-F1-model_v4,AF-A0A0B2ZZ03-F1-model_v4,0.251,0.845,0.952
A0A2R6JPP2,mmseqs,AF-A0A7J4I9A3-F1-model_v4,AF-A0A0B3B290-F1-model_v4,0.255,0.772,0.948
A0A2R6JPP2,mmseqs,AF-A0A7J4I9A3-F1-model_v4,AF-A0A842QN62-F1-model_v4,0.243,0.828,0.932
A0A2R6JPP2,mmseqs,AF-A0A7J4I9A3-F1-model_v4,AF-A0A0B5HY89-F1-model_v4,0.228,0.843,0.843
A0A2R6JPP2,mmseqs,AF-A0A7J4I9A3-F1-model_v4,AF-A0A2D6NXY2-F1-model_v4,0.226,0.710,0.751
A0A2R6JPP2,mmseqs,AF-A0A7J4I9A3-F1-model_v4,AF-A0A0F9Z1W4-F1-model_v4,0.137,0.689,0.522
A0A2R6JPP2,mmseqs,AF-A0A7J4I9A3-F1-model_v4,AF-A0A2R6JPP2-F1-model_v4,0.134,0.554,0.840
A0A2R6JPP2,mmseqs,AF-A0A7J4I9A3-F1-model_v4,AF-A0A7K3H3J5-F1-model_v4,0.138,0.552,0.306
A0A2R6JPP2,mmseqs,AF-A0A7J4I9A3-F1-model_v4,AF-A0A6N0NYF2-F1-model_v4,0.131,0.787,0.823
A0A2R6JPP2,mmseqs,AF-A0A7J4I9A3-F1-model_v4,AF-A0A5C6NAC7-F1-model_v4,0.130,0.792,0.296
A0A2R6JPP2,mmseqs,AF-A0A7J4I9A3-F1-model_v4,AF-A0A7L6IC19-F1-model_v4,0.131,0.753,0.731
A0A2R6JPP2,mmseqs,AF-A0A7J4I9A3-F1-model_v4,AF-A0A2U9IRJ0-F1-model_v4,0.131,0.747,0.426
A0A2R6JPP2,mmseqs,AF-A0A7J4I9A3-F1-model_v4,AF-A0A661YU16-F1-model_v4,0.130,0.736,0.876
A0A2R6JPP2,mmseqs,AF-A0A7J4I9A3-F1-model_v4,AF-A0A1G3J504-F1-model_v4,0.139,0.399,0.589
A0A2R6JPP2,mmseqs,AF-A0A7J4I9A3-F1-model_v4,AF-A0A2I8VL45-F1-model_v4,0.128,0.272,0.888
A0A2R6JPP2,mmseqs,AF-A0A7J4I9A3-F1-model_v4,AF-A0A134BQR2-F1-model_v4,0.127,0.174,0.869
A0A2R6JPP2,mmseqs,AF-A0A7J4I9A3-F1-model_v4,AF-A0A7J3CTC3-F1-model_v4,0.124,0.845,1.000
A0A2R6JPP2,mmseqs,AF-A0A7J4QHH7-F1-model_v4,AF-A0A7J4I9A3-F1-model_v4,0.261,0.886,0.845
A0A2R6JPP2,mmseqs,AF-A0A7J4QHH7-F1-model_v4,AF-A0A0B5HY89-F1-model_v4,0.275,0.759,0.724
A0A2R6JPP2,mmseqs,AF-A0A7J4QHH7-F1-model_v4,AF-A0A2D6P2V6-F1-model_v4,0.267,0.755,0.705
A0A2R6JPP2,mmseqs,AF-A0A7J4QHH7-F1-model_v4,AF-A0A842QN62-F1-model_v4,0.259,0.759,0.811
A0A2R6JPP2,mmseqs,AF-A0A7J4QHH7-F1-model_v4,AF-A0A2D6NXY2-F1-model_v4,0.258,0.759,0.753
A0A2R6JPP2,mmseqs,AF-A0A7J4QHH7-F1-model_v4,AF-A0A0B3B290-F1-model_v4,0.255,0.759,0.853
A0A2R6JPP2,mmseqs,AF-A0A7J4QHH7-F1-model_v4,AF-A0A0B2ZZ03-F1-model_v4,0.242,0.785,0.820
A0A2R6JPP2,mmseqs,AF-A0A7J4QHH7-F1-model_v4,AF-A0A134BQR2-F1-model_v4,0.174,0.465,0.571
A0A2R6JPP2,mmseqs,AF-A0A7J4QHH7-F1-model_v4,AF-A0A7K3H3J5-F1-model_v4,0.147,0.602,0.703
A0A2R6JPP2,mmseqs,AF-A0A7J4QHH7-F1-model_v4,AF-A0A2R6JPP2-F1-model_v4,0.135,0.779,0.512
A0A2R6JPP2,mmseqs,AF-A0A7J4QHH7-F1-model_v4,AF-A0A7L6IC19-F1-model_v4,0.152,0.412,0.257
A0A2R6JPP2,mmseqs,AF-A0A7J4QHH7-F1-model_v4,AF-A0A0F9Z1W4-F1-model_v4,0.133,0.742,0.609
A0A2R6JPP2,mmseqs,AF-A0A7J4QHH7-F1-model_v4,AF-A0A661YU16-F1-model_v4,0.135,0.663,0.732
A0A2R6JPP2,mmseqs,AF-A0A7J4QHH7-F1-model_v4,AF-A0A6N0NYF2-F1-model_v4,0.134,0.659,0.205
A0A2R6JPP2,mmseqs,AF-A0A7J4QHH7-F1-model_v4,AF-A0A2I8VL45-F1-model_v4,0.132,0.665,0.569
A0A2R6JPP2,mmseqs,AF-A0A7J4QHH7-F1-model_v4,AF-A0A1G3J504-F1-model_v4,0.132,0.337,0.792
A0A2R6JPP2,mmseqs,AF-A0A7J4QHH7-F1-model_v4,AF-A0A7J3CTC3-F1-model_v4,0.131,0.637,0.429
A0A2R6JPP2,mmseqs,AF-A0A7J4QHH7-F1-model_v4,AF-A0A2U9IRJ0-F1-model_v4,0.128,0.359,0.764
A0A2R6JPP2,mmseqs,AF-A0A7J4QHH7-F1-model_v4,AF-A0A5C6NAC7-F1-model_v4,0.124,0.611,0.968
A0A2R6JPP2,mmseqs,AF-A0A7K3H3J5-F1-model_v4,AF-A0A2R6JPP2-F1-model_v4,0.139,0.522,0.712
A0A2R6JPP2,mmseqs,AF-A0A7K3H3J5-F1-model_v4,AF-A0A7J4QHH7-F1-model_v4,0.139,0.594,0.316
A0A2R6JPP2,mmseqs,AF-A0A7K3H3J5-F1-model_v4,AF-A0A0B2ZZ03-F1-model_v4,0.133,0.719,0.121
A0A2R6JPP2,mmseqs,AF-A0A7K3H3J5-F1-model_v4,AF-A0A6N0NYF2-F1-model_v4,0.125,0.568,0.959
A0A2R6JPP2,mmseqs,AF-A0A7K3H3J5-F1-model_v4,AF-A0A7J3CTC3-F1-model_v4,0.137,0.448,0.505
A0A2R6JPP2,mmseqs,AF-A0A7K3H3J5-F1-model_v4,AF-A0A2U9IRJ0-F1-model_v4,0.131,0.740,0.564
A0A2R6JPP2,mmseqs,AF-A0A7K3H3J5-F1-model_v4,AF-A0A0B3B290-F1-model_v4,0.134,0.594,0.564
A0A2R6JPP2,mmseqs,AF-A0A7K3H3J5-F1-model_v4,AF-A0A2I8VL45-F1-model_v4,0.128,0.821,0.171
A0A2R6JPP2,mmseqs,AF-A0A7K3H3J5-F1-model_v4,AF-A0A0F9Z1W4-F1-model_v4,0.129,0.740,0.490
A0A2R6JPP2,mmseqs,AF-A0A7K3H3J5-F1-model_v4,AF-A0A134BQR2-F1-model_v4,0.129,0.745,0.073
A0A2R6JPP2,mmseqs,AF-A0A7K3H3J5-F1-model_v4,AF-A0A7J4I9A3-F1-model_v4,0.127,0.828,0.577
A0A2R6JPP2,mmseqs,AF-A0A7K3H3J5-F1-model_v4,AF-A0A661YU16-F1-model_v4,0.124,0.991,0.961
A0A2R6JPP2,mmseqs,AF-A0A7K3H3J5-F1-model_v4,AF-A0A5C6NAC7-F1-model_v4,0.126,0.875,0.422
A0A2R6JPP2,mmseqs,AF-A0A7K3H3J5-F1-model_v4,AF-A0A1G3J504-F1-model_v4,0.130,0.130,0.645
A0A2R6JPP2,mmseqs,AF-A0A7K3H3J5-F1-model_v4,AF-A0A2D6NXY2-F1-model_v4,0.125,0.450,0.755
A0A2R6JPP2,mmseqs,AF-A0A7K3H3J5-F1-model_v4,AF-A0A0B5HY89-F1-model_v4,0.127,0.418,0.614
A0A2R6JPP2,mmseqs,AF-A0A7K3H3J5-F1-model_v4,AF-A0A7L6IC19-F1-model_v4,0.126,0.819,0.209
A0A2R6JPP2,mmseqs,AF-A0A7K3H3J5-F1-model_v4,AF-A0A2D6P2V6-F1-model_v4,0.126,0.803,0.586
A0A2R6JPP2,mmseqs,AF-A0A7K3H3J5-F1-model_v4,AF-A0A842QN62-F1-model_v4,0.126,0.708,0.719
A0A2R6JPP2,mmseqs,AF-A0A7L6IC19-F1-model_v4,AF-A0A2D6P2V6-F1-model_v4,0.143,0.662,0.464
A0A2R6JPP2,mmseqs,AF-A0A7L6IC19-F1-model_v4,AF-A0A0B2ZZ03-F1-model_v4,0.132,0.942,0.791
A0A2R6JPP2,mmseqs,AF-A0A7L6IC19-F1-model_v4,AF-A0A0B5HY89-F1-model_v4,0.132,0.922,0.798
A0A2R6JPP2,mmseqs,AF-A0A7L6IC19-F1-model_v4,AF-A0A2R6JPP2-F1-model_v4,0.134,0.666,0.847
A0A2R6JPP2,mmseqs,AF-A0A7L6IC19-F1-model_v4,AF-A0A7J4QHH7-F1-model_v4,0.149,0.257,0.412
A0A2R6JPP2,mmseqs,AF-A0A7L6IC19-F1-model_v4,AF-A0A0F9Z1W4-F1-model_v4,0.128,0.940,0.662
A0A2R6JPP2,mmseqs,AF-A0A7L6IC19-F1-model_v4,AF-A0A2U9IRJ0-F1-model_v4,0.131,0.795,0.257
A0A2R6JPP2,mmseqs,AF-A0A7L6IC19-F1-model_v4,AF-A0A2D6NXY2-F1-model_v4,0.131,0.666,0.803
A0A2R6JPP2,mmseqs,AF-A0A7L6IC19-F1-model_v4,AF-A0A661YU16-F1-model_v4,0.130,0.776,0.613
A0A2R6JPP2,mmseqs,AF-A0A7L6IC19-F1-model_v4,AF-A0A0B3B290-F1-model_v4,0.132,0.705,0.795
A0A2R6JPP2,mmseqs,AF-A0A7L6IC19-F1-model_v4,AF-A0A6N0NYF2-F1-model_v4,0.131,0.229,0.772
A0A2R6JPP2,mmseqs,AF-A0A7L6IC19-F1-model_v4,AF-A0A134BQR2-F1-model_v4,0.127,0.948,0.512
A0A2R6JPP2,mmseqs,AF-A0A7L6IC19-F1-model_v4,AF-A0A842QN62-F1-model_v4,0.131,0.750,0.875
A0A2R6JPP2,mmseqs,AF-A0A7L6IC19-F1-model_v4,AF-A0A7J4I9A3-F1-model_v4,0.131,0.731,0.753
A0A2R6JPP2,mmseqs,AF-A0A7L6IC19-F1-model_v4,AF-A0A1G3J504-F1-model_v4,0.126,0.862,0.787
A0A2R6JPP2,mmseqs,AF-A0A7L6IC19-F1-model_v4,AF-A0A7J3CTC3-F1-model_v4,0.139,0.418,0.109
A0A2R6JPP2,mmseqs,AF-A0A7L6IC19-F1-model_v4,AF-A0A5C6NAC7-F1-model_v4,0.127,0.810,0.850
A0A2R6JPP2,mmseqs,AF-A0A7L6IC19-F1-model_v4,AF-A0A2I8VL45-F1-model_v4,0.127,0.733,0.510
A0A2R6JPP2,mmseqs,AF-A0A7L6IC19-F1-model_v4,AF-A0A7K3H3J5-F1-model_v4,0.127,0.209,0.819
A0A2R6JPP2,mmseqs,AF-A0A842QN62-F1-model_v4,AF-A0A0B5HY89-F1-model_v4,0.289,0.811,0.724
A0A2R6JPP2,mmseqs,AF-A0A842QN62-F1-model_v4,AF-A0A2D6P2V6-F1-model_v4,0.256,0.888,0.776
A0A2R6JPP2,mmseqs,AF-A0A842QN62-F1-model_v4,AF-A0A7J4I9A3-F1-model_v4,0.253,0.890,0.783
A0A2R6JPP2,mmseqs,AF-A0A842QN62-F1-model_v4,AF-A0A7J4QHH7-F1-model_v4,0.243,0.950,0.880
A0A2R6JPP2,mmseqs,AF-A0A842QN62-F1-model_v4,AF-A0A0B3B290-F1-model_v4,0.250,0.871,0.944
A0A2R6JPP2,mmseqs,AF-A0A842QN62-F1-model_v4,AF-A0A2D6NXY2-F1-model_v4,0.254,0.838,0.777
A0A2R6JPP2,mmseqs,AF-A0A842QN62-F1-model_v4,AF-A0A0B2ZZ03-F1-model_v4,0.205,0.928,0.918
A0A2R6JPP2,mmseqs,AF-A0A842QN62-F1-model_v4,AF-A0A2R6JPP2-F1-model_v4,0.139,0.487,0.765
A0A2R6JPP2,mmseqs,AF-A0A842QN62-F1-model_v4,AF-A0A0F9Z1W4-F1-model_v4,0.143,0.480,0.587
A0A2R6JPP2,mmseqs,AF-A0A842QN62-F1-model_v4,AF-A0A6N0NYF2-F1-model_v4,0.160,0.307,0.220
A0A2R6JPP2,mmseqs,AF-A0A842QN62-F1-model_v4,AF-A0A7L6IC19-F1-model_v4,0.133,0.513,0.625
A0A2R6JPP2,mmseqs,AF-A0A842QN62-F1-model_v4,AF-A0A7J3CTC3-F1-model_v4,0.138,0.469,0.564
A0A2R6JPP2,mmseqs,AF-A0A842QN62-F1-model_v4,AF-A0A661YU16-F1-model_v4,0.135,0.436,0.609
A0A2R6JPP2,mmseqs,AF-A0A842QN62-F1-model_v4,AF-A0A1G3J504-F1-model_v4,0.133,0.651,0.222
A0A2R6JPP2,mmseqs,AF-A0A842QN62-F1-model_v4,AF-A0A2U9IRJ0-F1-model_v4,0.129,0.384,0.758
A0A2R6JPP2,mmseqs,AF-A0A842QN62-F1-model_v4,AF-A0A2I8VL45-F1-model_v4,0.130,0.715,0.578
A0A2R6JPP2,mmseqs,AF-A0A842QN62-F1-model_v4,AF-A0A5C6NAC7-F1-model_v4,0.127,0.849,0.073
A0A2R6JPP2,mmseqs,AF-A0A842QN62-F1-model_v4,AF-A0A134BQR2-F1-model_v4,0.133,0.599,0.457
A0A2R6JPP2,mmseqs,AF-A0A842QN62-F1-model_v4,AF-A0A7K3H3J5-F1-model_v4,0.127,0.719,0.708
A0A2R6JPP2,foldseek,AF-A0A0B2ZZ03-F1-model_v4,AF-A0A7J4I9A3-F1-model_v4,0.233,0.994,0.884
A0A2R6JPP2,foldseek,AF-A0A0B2ZZ03-F1-model_v4,AF-A0A842QN62-F1-model_v4,0.203,0.954,0.963
A0A2R6JPP2,foldseek,AF-A0A0B2ZZ03-F1-model_v4,AF-A0A2D6P2V6-F1-model_v4,0.228,0.946,0.833
A0A2R6JPP2,foldseek,AF-A0A0B2ZZ03-F1-model_v4,AF-A0A7J4QHH7-F1-model_v4,0.211,1.000,0.974
A0A2R6JPP2,foldseek,AF-A0A0B2ZZ03-F1-model_v4,AF-A0A0B5HY89-F1-model_v4,0.222,0.939,0.835
A0A2R6JPP2,foldseek,AF-A0A0B2ZZ03-F1-model_v4,AF-A0A0B3B290-F1-model_v4,0.209,0.983,1.000
A0A2R6JPP2,foldseek,AF-A0A0B2ZZ03-F1-model_v4,AF-A0A2D6NXY2-F1-model_v4,0.186,0.994,0.992
A0A2R6JPP2,foldseek,AF-A0A0B2ZZ03-F1-model_v4,AF-A0A2R6JPP2-F1-model_v4,0.127,0.964,0.902
A0A2R6JPP2,foldseek,AF-A0A0B2ZZ03-F1-model_v4,AF-A0A2I8VL45-F1-model_v4,0.144,0.931,0.955
A0A2R6JPP2,foldseek,AF-A0A0B2ZZ03-F1-model_v4,AF-A0A7L6IC19-F1-model_v4,0.114,0.803,0.918
A0A2R6JPP2,foldseek,AF-A0A0B2ZZ03-F1-model_v4,AF-A0A0F9Z1W4-F1-model_v4,0.115,0.797,0.893
A0A2R6JPP2,foldseek,AF-A0A0B2ZZ03-F1-model_v4,AF-A0A134BQR2-F1-model_v4,0.107,0.787,0.951
A0A2R6JPP2,foldseek,AF-A0A0B2ZZ03-F1-model_v4,AF-A0A7K3H3J5-F1-model_v4,0.138,0.793,0.898
A0A2R6JPP2,foldseek,AF-A0A0B2ZZ03-F1-model_v4,AF-A0A1G3J504-F1-model_v4,0.114,0.782,0.906
A0A2R6JPP2,foldseek,AF-A0A0B2ZZ03-F1-model_v4,AF-A0A2U9IRJ0-F1-model_v4,0.108,0.921,0.948
A0A2R6JPP2,foldseek,AF-A0A0B2ZZ03-F1-model_v4,AF-A0A661YU16-F1-model_v4,0.097,0.856,0.872
A0A2R6JPP2,foldseek,AF-A0A0B2ZZ03-F1-model_v4,AF-A0A5C6NAC7-F1-model_v4,0.092,0.803,0.901
A0A2R6JPP2,foldseek,AF-A0A0B2ZZ03-F1-model_v4,AF-A0A6N0NYF2-F1-model_v4,0.113,0.891,0.925
A0A2R6JPP2,foldseek,AF-A0A0B2ZZ03-F1-model_v4,AF-A0A7J3CTC3-F1-model_v4,0.073,0.937,0.917
A0A2R6JPP2,foldseek,AF-A0A0B3B290-F1-model_v4,AF-A0A7J4I9A3-F1-model_v4,0.240,0.980,0.794
A0A2R6JPP2,foldseek,AF-A0A0B3B290-F1-model_v4,AF-A0A842QN62-F1-model_v4,0.257,0.950,0.893
A0A2R6JPP2,foldseek,AF-A0A0B3B290-F1-model_v4,AF-A0A2D6NXY2-F1-model_v4,0.230,0.937,0.799
A0A2R6JPP2,foldseek,AF-A0A0B3B290-F1-model_v4,AF-A0A2D6P2V6-F1-model_v4,0.242,0.955,0.779
A0A2R6JPP2,foldseek,AF-A0A0B3B290-F1-model_v4,AF-A0A0B5HY89-F1-model_v4,0.242,0.944,0.779
A0A2R6JPP2,foldseek,AF-A0A0B3B290-F1-model_v4,AF-A0A0B2ZZ03-F1-model_v4,0.209,1.000,0.983
A0A2R6JPP2,foldseek,AF-A0A0B3B290-F1-model_v4,AF-A0A7J4QHH7-F1-model_v4,0.243,0.971,0.842
A0A2R6JPP2,foldseek,AF-A0A0B3B290-F1-model_v4,AF-A0A2R6JPP2-F1-model_v4,0.147,0.966,0.911
A0A2R6JPP2,foldseek,AF-A0A0B3B290-F1-model_v4,AF-A0A7K3H3J5-F1-model_v4,0.121,0.650,0.687
A0A2R6JPP2,foldseek,AF-A0A0B3B290-F1-model_v4,AF-A0A0F9Z1W4-F1-model_v4,0.129,0.869,0.886
A0A2R6JPP2,foldseek,AF-A0A0B3B290-F1-model_v4,AF-A0A2I8VL45-F1-model_v4,0.128,0.903,0.918
A0A2R6JPP2,foldseek,AF-A0A0B3B290-F1-model_v4,AF-A0A7L6IC19-F1-model_v4,0.105,0.874,0.918
A0A2R6JPP2,foldseek,AF-A0A0B3B290-F1-model_v4,AF-A0A134BQR2-F1-model_v4,0.094,0.862,0.969
A0A2R6JPP2,foldseek,AF-A0A0B3B290-F1-model_v4,AF-A0A6N0NYF2-F1-model_v4,0.103,0.959,0.728
A0A2R6JPP2,foldseek,AF-A0A0B3B290-F1-model_v4,AF-A0A2U9IRJ0-F1-model_v4,0.120,0.966,0.900
A0A2R6JPP2,foldseek,AF-A0A0B3B290-F1-model_v4,AF-A0A661YU16-F1-model_v4,0.085,0.923,0.938
A0A2R6JPP2,foldseek,AF-A0A0B3B290-F1-model_v4,AF-A0A5C6NAC7-F1-model_v4,0.092,0.833,0.899
A0A2R6JPP2,foldseek,AF-A0A0B3B290-F1-model_v4,AF-A0A1G3J504-F1-model_v4,0.098,0.817,0.850
A0A2R6JPP2,foldseek,AF-A0A0B3B290-F1-model_v4,AF-A0A7J3CTC3-F1-model_v4,0.100,0.939,0.895
A0A2R6JPP2,foldseek,AF-A0A0B5HY89-F1-model_v4,AF-A0A2D6P2V6-F1-model_v4,0.292,1.000,1.000
A0A2R6JPP2,foldseek,AF-A0A0B5HY89-F1-model_v4,AF-A0A842QN62-F1-model_v4,0.261,0.827,0.950
A0A2R6JPP2,foldseek,AF-A0A0B5HY89-F1-model_v4,AF-A0A7J4QHH7-F1-model_v4,0.238,0.849,0.892
A0A2R6JPP2,foldseek,AF-A0A0B5HY89-F1-model_v4,AF-A0A2D6NXY2-F1-model_v4,0.235,1.000,1.000
A0A2R6JPP2,foldseek,AF-A0A0B5HY89-F1-model_v4,AF-A0A0B2ZZ03-F1-model_v4,0.215,0.835,0.939
A0A2R6JPP2,foldseek,AF-A0A0B5HY89-F1-model_v4,AF-A0A0B3B290-F1-model_v4,0.242,0.779,0.944
A0A2R6JPP2,foldseek,AF-A0A0B5HY89-F1-model_v4,AF-A0A7J4I9A3-F1-model_v4,0.219,0.831,0.830
A0A2R6JPP2,foldseek,AF-A0A0B5HY89-F1-model_v4,AF-A0A2R6JPP2-F1-model_v4,0.128,0.750,0.836
A0A2R6JPP2,foldseek,AF-A0A0B5HY89-F1-model_v4,AF-A0A0F9Z1W4-F1-model_v4,0.089,0.730,0.898
A0A2R6JPP2,foldseek,AF-A0A0B5HY89-F1-model_v4,AF-A0A7K3H3J5-F1-model_v4,0.096,0.730,0.903
A0A2R6JPP2,foldseek,AF-A0A0B5HY89-F1-model_v4,AF-A0A2I8VL45-F1-model_v4,0.112,0.819,0.935
A0A2R6JPP2,foldseek,AF-A0A0B5HY89-F1-model_v4,AF-A0A134BQR2-F1-model_v4,0.109,0.709,0.943
A0A2R6JPP2,foldseek,AF-A0A0B5HY89-F1-model_v4,AF-A0A7L6IC19-F1-model_v4,0.139,0.701,0.858
A0A2R6JPP2,foldseek,AF-A0A0B5HY89-F1-model_v4,AF-A0A6N0NYF2-F1-model_v4,0.088,0.796,0.770
A0A2R6JPP2,foldseek,AF-A0A0B5HY89-F1-model_v4,AF-A0A2U9IRJ0-F1-model_v4,0.094,0.792,0.760
A0A2R6JPP2,foldseek,AF-A0A0B5HY89-F1-model_v4,AF-A0A1G3J504-F1-model_v4,0.092,0.732,0.901
A0A2R6JPP2,foldseek,AF-A0A0B5HY89-F1-model_v4,AF-A0A661YU16-F1-model_v4,0.108,0.753,0.899
A0A2R6JPP2,foldseek,AF-A0A0B5HY89-F1-model_v4,AF-A0A7J3CTC3-F1-model_v4,0.111,0.883,0.998
A0A2R6JPP2,foldseek,AF-A0A0B5HY89-F1-model_v4,AF-A0A5C6NAC7-F1-model_v4,0.098,0.750,0.913
A0A2R6JPP2,foldseek,AF-A0A0F9Z1W4-F1-model_v4,AF-A0A1G3J504-F1-model_v4,0.184,0.993,0.990
A0A2R6JPP2,foldseek,AF-A0A0F9Z1W4-F1-model_v4,AF-A0A2R6JPP2-F1-model_v4,0.174,1.000,0.885
A0A2R6JPP2,foldseek,AF-A0A0F9Z1W4-F1-model_v4,AF-A0A0B5HY89-F1-model_v4,0.092,0.898,0.730
A0A2R6JPP2,foldseek,AF-A0A0F9Z1W4-F1-model_v4,AF-A0A2D6P2V6-F1-model_v4,0.103,0.878,0.702
A0A2R6JPP2,foldseek,AF-A0A0F9Z1W4-F1-model_v4,AF-A0A0B3B290-F1-model_v4,0.127,0.886,0.869
A0A2R6JPP2,foldseek,AF-A0A0F9Z1W4-F1-model_v4,AF-A0A2D6NXY2-F1-model_v4,0.118,0.893,0.747
A0A2R6JPP2,foldseek,AF-A0A0F9Z1W4-F1-model_v4,AF-A0A7J4QHH7-F1-model_v4,0.112,0.908,0.795
A0A2R6JPP2,foldseek,AF-A0A0F9Z1W4-F1-model_v4,AF-A0A7K3H3J5-F1-model_v4,0.118,0.993,0.991
A0A2R6JPP2,foldseek,AF-A0A0F9Z1W4-F1-model_v4,AF-A0A842QN62-F1-model_v4,0.108,0.886,0.809
A0A2R6JPP2,foldseek,AF-A0A0F9Z1W4-F1-model_v4,AF-A0A7J4I9A3-F1-model_v4,0.119,0.888,0.706
A0A2R6JPP2,foldseek,AF-A0A0F9Z1W4-F1-model_v4,AF-A0A0B2ZZ03-F1-model_v4,0.119,0.876,0.789
A0A2R6JPP2,foldseek,AF-A0A0F9Z1W4-F1-model_v4,AF-A0A5C6NAC7-F1-model_v4,0.083,1.000,0.974
